Unit.ID	Timestamp	Date	Time	S_Height_cm	S_Height_pixel	S_Area_cmsquared	S_Area_pixel	S_Perimeter_cm	S_Perimeter_pixel	S_Convex_hull_area_cmsquared	S_Solidity	S_Compactness	S_Width_cm	S_Width_pixel	S_Leaf_area_cmsquared	Genotype	Soil	Replication	Row	Column	Platform
58	2020-09-30 09:55:36	2020-09-30	09:55:36	62.3578731328249	NA	534.95659482175	NA	NA	NA	2842.42519427688	0.188520572656282	NA	NA	NA	1940.11992980689	EPPN2_H	NA	8	16	15	ALSIA
88	2020-09-30 09:56:53	2020-09-30	09:56:53	40.3789333790541	NA	181.541466480956	NA	NA	NA	829.152865518265	0.219122222854675	NA	NA	NA	595.83803741947	EPPN20_T	NA	8	18	15	ALSIA
48	2020-09-30 09:57:34	2020-09-30	09:57:34	67.1157662212849	NA	418.736787652154	NA	NA	NA	3082.19563473043	0.139881436609299	NA	NA	NA	1616.0577636506	EPPN1_H	NA	8	19	15	ALSIA
38	2020-09-30 09:58:08	2020-09-30	09:58:08	54.2736654073	NA	215.449869453552	NA	NA	NA	1704.4677209324	0.141050050863202	NA	NA	NA	736.37914151458	EPPN4_L	NA	8	20	15	ALSIA
8	2020-09-30 09:58:47	2020-09-30	09:58:47	54.3999811530113	NA	360.847253143278	NA	NA	NA	2162.25248710205	0.245704535461993	NA	NA	NA	1309.28857515318	EPPN1_L	NA	8	21	15	ALSIA
28	2020-09-30 09:59:25	2020-09-30	09:59:25	55.6631386101246	NA	423.353875226724	NA	NA	NA	2317.73531035517	0.192816163364987	NA	NA	NA	1664.12595662914	EPPN3_L	NA	8	22	15	ALSIA
78	2020-09-30 10:01:20	2020-09-30	10:01:20	64.4210303127766	NA	479.484011468154	NA	NA	NA	2907.89258152554	0.203061558164375	NA	NA	NA	1657.97515631294	EPPN4_H	NA	8	25	15	ALSIA
68	2020-09-30 10:01:58	2020-09-30	10:01:58	71.7052383154631	NA	546.518862627814	NA	NA	NA	3624.62878360384	0.152251717100159	NA	NA	NA	1937.97589731229	EPPN3_H	NA	8	26	15	ALSIA
35	2020-09-30 10:21:00	2020-09-30	10:21:00	55.5368228644133	NA	235.883769735465	NA	NA	NA	2078.86411790498	0.142360240527153	NA	NA	NA	846.215452236275	EPPN4_L	NA	5	1	16	ALSIA
5	2020-09-30 10:21:31	2020-09-30	10:21:31	54.5262968987226	NA	389.029614481823	NA	NA	NA	2123.95802865061	0.215336043446071	NA	NA	NA	1366.16686552531	EPPN1_L	NA	5	3	16	ALSIA
75	2020-09-30 10:22:09	2020-09-30	10:22:09	83.0736554294825	NA	618.220562121125	NA	NA	NA	4334.84099473286	0.156383726987444	NA	NA	NA	2225.07449986212	EPPN4_H	NA	5	4	16	ALSIA
45	2020-09-30 10:22:34	2020-09-30	10:22:34	68.084186938405	NA	656.020967321708	NA	NA	NA	3913.10612134618	0.168994259587218	NA	NA	NA	2372.93791624291	EPPN1_H	NA	5	5	16	ALSIA
55	2020-09-30 10:24:29	2020-09-30	10:24:29	75.7473421782255	NA	645.667175093283	NA	NA	NA	3980.43598272038	0.162703344298738	NA	NA	NA	2296.52120575482	EPPN2_H	NA	5	8	16	ALSIA
25	2020-09-30 10:25:08	2020-09-30	10:25:08	69.1789234012365	NA	493.946620660553	NA	NA	NA	2690.7721723029	0.197456365007961	NA	NA	NA	1780.11031757224	EPPN3_L	NA	5	9	16	ALSIA
85	2020-09-30 10:25:48	2020-09-30	10:25:48	38.4841971933842	NA	129.438397385014	NA	NA	NA	913.461808758304	0.164581087767426	NA	NA	NA	443.283910158663	EPPN20_T	NA	5	10	16	ALSIA
15	2020-09-30 10:26:26	2020-09-30	10:26:26	43.1578797847033	NA	263.316165347886	NA	NA	NA	1563.08140985846	0.171299970784338	NA	NA	NA	858.438562114921	EPPN2_L	NA	5	11	16	ALSIA
65	2020-09-30 10:27:05	2020-09-30	10:27:05	82.6947081923485	NA	684.206883000186	NA	NA	NA	3973.4250472001	0.174899974561262	NA	NA	NA	2258.15682878539	EPPN3_H	NA	5	12	16	ALSIA
86	2020-09-30 10:27:45	2020-09-30	10:27:45	40.9263016104698	NA	114.826505915376	NA	NA	NA	577.418516846081	0.201263669861849	NA	NA	NA	339.680999829879	EPPN20_T	NA	6	13	16	ALSIA
76	2020-09-30 10:30:19	2020-09-30	10:30:19	64.084188324213	NA	423.460505424751	NA	NA	NA	3165.64798204632	0.147265719538497	NA	NA	NA	1672.54073748849	EPPN4_H	NA	6	17	16	ALSIA
6	2020-09-30 10:31:17	2020-09-30	10:31:17	55.4947176158428	NA	419.835078691832	NA	NA	NA	2563.92488872995	0.163675435875345	NA	NA	NA	1476.35922287564	EPPN1_L	NA	6	19	16	ALSIA
36	2020-09-30 10:31:55	2020-09-30	10:31:55	46.9052469074726	NA	138.043454365795	NA	NA	NA	1216.18138661711	0.119641912442205	NA	NA	NA	430.328406476901	EPPN4_L	NA	6	20	16	ALSIA
16	2020-09-30 10:32:20	2020-09-30	10:32:20	37.7263027191162	NA	237.820884999623	NA	NA	NA	1201.77564686366	0.21050273115936	NA	NA	NA	704.469897233073	EPPN2_L	NA	6	21	16	ALSIA
56	2020-09-30 10:32:58	2020-09-30	10:32:58	56.1684015929699	NA	539.534584657044	NA	NA	NA	2561.44929096575	0.223637616517503	NA	NA	NA	1756.50645949881	EPPN2_H	NA	6	22	16	ALSIA
66	2020-09-30 10:33:36	2020-09-30	10:33:36	63.1157676070929	NA	415.612522849962	NA	NA	NA	2466.12189392958	0.173955623047706	NA	NA	NA	1415.97633581013	EPPN3_H	NA	6	23	16	ALSIA
46	2020-09-30 10:34:15	2020-09-30	10:34:15	67.4947134584189	NA	551.253243420215	NA	NA	NA	3494.72476768745	0.158768847089036	NA	NA	NA	2050.39163776756	EPPN1_H	NA	6	24	16	ALSIA
26	2020-09-30 10:35:31	2020-09-30	10:35:31	58.8631375014782	NA	446.521062918064	NA	NA	NA	2418.94158564256	0.18497570148461	NA	NA	NA	1606.00896292354	EPPN3_L	NA	6	26	16	ALSIA
73	2020-09-30 10:55:28	2020-09-30	10:55:28	78.4841833353043	NA	515.891115414517	NA	NA	NA	3363.3154888089	0.165746552798038	NA	NA	NA	1751.58107452629	EPPN4_H	NA	3	1	17	ALSIA
13	2020-09-30 10:55:44	2020-09-30	10:55:44	55.7473491072655	NA	205.977553528817	NA	NA	NA	1424.9331024646	0.202598861986997	NA	NA	NA	645.213404105288	EPPN2_L	NA	3	2	17	ALSIA
33	2020-09-30 10:55:59	2020-09-30	10:55:59	56.7578750729561	NA	305.790527561987	NA	NA	NA	2031.78866264601	0.19403841082686	NA	NA	NA	1088.28600228059	EPPN4_L	NA	3	3	17	ALSIA
3	2020-09-30 10:57:15	2020-09-30	10:57:15	57.8105062872171	NA	528.235338006113	NA	NA	NA	3027.94929865415	0.183885196570213	NA	NA	NA	1799.50975479841	EPPN1_L	NA	3	5	17	ALSIA
53	2020-09-30 10:57:53	2020-09-30	10:57:53	57.0105065643787	NA	431.770552190991	NA	NA	NA	2644.62084542684	0.194404293411774	NA	NA	NA	1580.80323491886	EPPN2_H	NA	3	6	17	ALSIA
63	2020-09-30 10:58:27	2020-09-30	10:58:27	79.9999722838402	NA	608.019606509872	NA	NA	NA	4125.33220447938	0.164025899135956	NA	NA	NA	2021.51048584503	EPPN3_H	NA	3	7	17	ALSIA
43	2020-09-30 11:00:20	2020-09-30	11:00:20	72.7578695297241	NA	579.183246623428	NA	NA	NA	3827.46607780077	0.166008404189435	NA	NA	NA	2144.2660287123	EPPN1_H	NA	3	10	17	ALSIA
23	2020-09-30 11:00:58	2020-09-30	11:00:58	67.7052397012711	NA	525.310116240238	NA	NA	NA	3104.5613187666	0.171087425460121	NA	NA	NA	1921.0500374003	EPPN3_L	NA	3	11	17	ALSIA
83	2020-09-30 11:02:16	2020-09-30	11:02:16	38.5263024419546	NA	185.877761200722	NA	NA	NA	931.205073710002	0.223805510946394	NA	NA	NA	584.388110807676	EPPN20_T	NA	3	13	17	ALSIA
64	2020-09-30 11:02:54	2020-09-30	11:02:54	73.3894482582808	NA	545.776005581559	NA	NA	NA	3283.43169878698	0.194703132875959	NA	NA	NA	2054.50181447825	EPPN3_H	NA	4	14	17	ALSIA
44	2020-09-30 11:04:12	2020-09-30	11:04:12	82.0631294637919	NA	632.77202981188	NA	NA	NA	4489.82976473511	0.146274184763124	NA	NA	NA	2448.56540159457	EPPN1_H	NA	4	16	17	ALSIA
74	2020-09-30 11:04:51	2020-09-30	11:04:51	74.7368162125349	NA	626.512837187694	NA	NA	NA	3934.57611171892	0.182796112346916	NA	NA	NA	2404.09169309892	EPPN4_H	NA	4	17	17	ALSIA
24	2020-09-30 11:05:25	2020-09-30	11:05:25	66.273661249876	NA	542.250100366799	NA	NA	NA	2935.62354169244	0.185893189985824	NA	NA	NA	1921.59998100022	EPPN3_L	NA	4	18	17	ALSIA
34	2020-09-30 11:06:05	2020-09-30	11:06:05	63.4947148442268	NA	348.318204875102	NA	NA	NA	2773.7215805181	0.127263720005038	NA	NA	NA	1208.23283485505	EPPN4_L	NA	4	19	17	ALSIA
4	2020-09-30 11:06:43	2020-09-30	11:06:43	57.0526118129492	NA	547.496306109729	NA	NA	NA	2900.2365333072	0.192109203572597	NA	NA	NA	1943.27675562262	EPPN1_L	NA	4	20	17	ALSIA
54	2020-09-30 11:08:04	2020-09-30	11:08:04	70.8210280954838	NA	507.143884836366	NA	NA	NA	2977.93618143954	0.172384757546376	NA	NA	NA	1688.4932146654	EPPN2_H	NA	4	22	17	ALSIA
84	2020-09-30 11:09:18	2020-09-30	11:09:18	55.6631386101246	NA	363.935974546128	NA	NA	NA	2227.25247864936	0.183986223602508	NA	NA	NA	1189.45518078364	EPPN20_T	NA	4	24	17	ALSIA
14	2020-09-30 11:09:57	2020-09-30	11:09:57	35.1157773077488	NA	186.780563544017	NA	NA	NA	1092.61653597342	0.230173840649759	NA	NA	NA	819.882579397362	EPPN2_L	NA	4	25	17	ALSIA
61	2020-09-30 11:33:44	2020-09-30	11:33:44	48.7578778445721	NA	189.680904930353	NA	NA	NA	1362.79790890428	0.254673079191911	NA	NA	NA	716.900286764956	EPPN3_H	NA	1	1	18	ALSIA
21	2020-09-30 11:34:00	2020-09-30	11:34:00	71.4947120726109	NA	481.485104851128	NA	NA	NA	2883.57734203545	0.176845521030073	NA	NA	NA	1598.31051155068	EPPN3_L	NA	1	2	18	ALSIA
71	2020-09-30 11:34:14	2020-09-30	11:34:14	73.7683954954147	NA	552.195143502787	NA	NA	NA	3596.4357592455	0.15272471509659	NA	NA	NA	1991.13494445992	EPPN4_H	NA	1	3	18	ALSIA
11	2020-09-30 11:35:30	2020-09-30	11:35:30	43.8736690104008	NA	252.080896815771	NA	NA	NA	1305.08253705218	0.196065846949236	NA	NA	NA	860.780088539603	EPPN2_L	NA	1	5	18	ALSIA
1	2020-09-30 11:36:08	2020-09-30	11:36:08	47.8315623760223	NA	271.580005694981	NA	NA	NA	1847.45526214671	0.166726621895914	NA	NA	NA	979.936367144911	EPPN1_L	NA	1	6	18	ALSIA
31	2020-09-30 11:38:04	2020-09-30	11:38:04	58.1894535243511	NA	204.961012307626	NA	NA	NA	1277.0050287417	0.167057228322238	NA	NA	NA	607.292833639428	EPPN4_L	NA	1	9	18	ALSIA
51	2020-09-30 11:38:38	2020-09-30	11:38:38	55.6210333615541	NA	450.246011169142	NA	NA	NA	2362.6994876932	0.262785701277988	NA	NA	NA	1604.37545504161	EPPN2_H	NA	1	10	18	ALSIA
41	2020-09-30 11:39:14	2020-09-30	11:39:14	72.6315537840128	NA	744.282336568616	NA	NA	NA	4499.52600407571	0.171504069872412	NA	NA	NA	2662.30029617742	EPPN1_H	NA	1	11	18	ALSIA
81	2020-09-30 11:39:52	2020-09-30	11:39:52	49.4315618216991	NA	207.303322324287	NA	NA	NA	1314.9938139588	0.210648163615333	NA	NA	NA	674.570461838589	EPPN20_T	NA	1	12	18	ALSIA
62	2020-09-30 11:40:30	2020-09-30	11:40:30	72.6736590325832	NA	584.194865930699	NA	NA	NA	3565.47390407838	0.169404031815486	NA	NA	NA	1996.59285963304	EPPN3_H	NA	2	13	18	ALSIA
32	2020-09-30 11:41:08	2020-09-30	11:41:08	59.2841899871826	NA	247.470917921069	NA	NA	NA	1484.2159382277	0.168238367979903	NA	NA	NA	757.878120600447	EPPN4_L	NA	2	14	18	ALSIA
2	2020-09-30 11:41:46	2020-09-30	11:41:46	61.0947156757116	NA	414.85544844397	NA	NA	NA	2997.03898141608	0.14239133398118	NA	NA	NA	1507.09631154791	EPPN1_L	NA	2	15	18	ALSIA
22	2020-09-30 11:43:47	2020-09-30	11:43:47	78.0210256010294	NA	570.05214733238	NA	NA	NA	3256.44359566634	0.177734490137719	NA	NA	NA	2035.84416811111	EPPN3_L	NA	2	18	18	ALSIA
82	2020-09-30 11:44:23	2020-09-30	11:44:23	38.947354927659	NA	179.366210441204	NA	NA	NA	995.627485018001	0.181394963498656	NA	NA	NA	547.626769162097	EPPN20_T	NA	2	19	18	ALSIA
52	2020-09-30 11:45:01	2020-09-30	11:45:01	55.705243858695	NA	470.623042012107	NA	NA	NA	2783.14058134382	0.18419164928238	NA	NA	NA	1768.67107892458	EPPN2_H	NA	2	20	18	ALSIA
72	2020-09-30 11:46:16	2020-09-30	11:46:16	80.0841827809811	NA	556.609633701106	NA	NA	NA	3839.73743642371	0.146827302183855	NA	NA	NA	2109.820723624	EPPN4_H	NA	2	22	18	ALSIA
12	2020-09-30 11:46:56	2020-09-30	11:46:56	38.9894601762295	NA	255.969344703824	NA	NA	NA	1330.76264307703	0.191969597845668	NA	NA	NA	822.050576375483	EPPN2_L	NA	2	23	18	ALSIA
42	2020-09-30 11:48:47	2020-09-30	11:48:47	66.0631350070238	NA	645.855555109797	NA	NA	NA	3926.59661856656	0.173153933703582	NA	NA	NA	2140.48288355543	EPPN1_H	NA	2	26	18	ALSIA
69	2020-10-02 09:10:38	2020-10-02	09:10:38	92.2947048664093	NA	691.020552654114	NA	NA	NA	4492.10631946299	0.162690954554794	NA	NA	NA	2554.19452484348	EPPN3_H	NA	9	1	14	ALSIA
59	2020-10-02 09:10:54	2020-10-02	09:10:54	83.410497418046	NA	674.663480276767	NA	NA	NA	4261.69445605628	0.188584770561414	NA	NA	NA	2292.4551258609	EPPN2_H	NA	9	2	14	ALSIA
29	2020-10-02 09:12:27	2020-10-02	09:12:27	85.599970343709	NA	517.504785744659	NA	NA	NA	3333.42882147189	0.24996533987424	NA	NA	NA	1764.82039146372	EPPN3_L	NA	9	5	14	ALSIA
39	2020-10-02 09:13:08	2020-10-02	09:13:08	54.1894549101591	NA	157.830464779678	NA	NA	NA	1444.12831527943	0.22872276418548	NA	NA	NA	517.700535811218	EPPN4_L	NA	9	6	14	ALSIA
79	2020-10-02 09:13:48	2020-10-02	09:13:48	96.3789139777422	NA	896.134401578912	NA	NA	NA	5994.80304817874	0.17533889128362	NA	NA	NA	3036.93901874398	EPPN4_H	NA	9	7	14	ALSIA
49	2020-10-02 09:14:27	2020-10-02	09:14:27	94.4841777920723	NA	817.786086408583	NA	NA	NA	5447.24987263006	0.15986194812002	NA	NA	NA	2990.10956227572	EPPN1_H	NA	9	8	14	ALSIA
89	2020-10-02 09:15:06	2020-10-02	09:15:06	46.7368259131908	NA	183.471473065245	NA	NA	NA	1110.70457189874	0.165019781220358	NA	NA	NA	571.534828200153	EPPN20_T	NA	9	9	14	ALSIA
19	2020-10-02 09:15:45	2020-10-02	09:15:45	46.1473524332046	NA	348.495921871814	NA	NA	NA	1812.43079643477	0.215063135009339	NA	NA	NA	1110.64727811658	EPPN2_L	NA	9	10	14	ALSIA
9	2020-10-02 09:17:48	2020-10-02	09:17:48	68.6736604183912	NA	637.783649119151	NA	NA	NA	3499.20501317455	0.190288504305429	NA	NA	NA	2222.16593615158	EPPN1_L	NA	9	13	14	ALSIA
50	2020-10-02 09:18:23	2020-10-02	09:18:23	87.7052327722311	NA	914.279306943178	NA	NA	NA	6162.53945835513	0.151362107842185	NA	NA	NA	3274.09604886498	EPPN1_H	NA	10	14	14	ALSIA
30	2020-10-02 09:18:58	2020-10-02	09:18:58	79.8315512895584	NA	438.701515062748	NA	NA	NA	2762.22506800082	0.1883496956305	NA	NA	NA	1616.77450931171	EPPN3_L	NA	10	15	14	ALSIA
20	2020-10-02 09:19:37	2020-10-02	09:19:37	42.6105115532875	NA	224.819109520194	NA	NA	NA	1293.65888850355	0.198969923248512	NA	NA	NA	716.620794729357	EPPN2_L	NA	10	16	14	ALSIA
40	2020-10-02 09:20:16	2020-10-02	09:20:16	51.3684032559395	NA	163.453430555637	NA	NA	NA	633.701489704683	0.26015335148497	NA	NA	NA	434.232134270818	EPPN4_L	NA	10	17	14	ALSIA
10	2020-10-02 09:20:56	2020-10-02	09:20:56	63.8736620813608	NA	555.884548354522	NA	NA	NA	3431.65122838449	0.168698309508081	NA	NA	NA	2001.40840844456	EPPN1_L	NA	10	18	14	ALSIA
70	2020-10-02 09:21:38	2020-10-02	09:21:38	71.4947120726109	NA	403.588190852447	NA	NA	NA	2627.25967201807	0.186972240351404	NA	NA	NA	1447.04541686417	EPPN3_H	NA	10	19	14	ALSIA
80	2020-10-02 09:24:13	2020-10-02	09:24:13	83.1578659266233	NA	658.285081859815	NA	NA	NA	4519.7555298114	0.153249852065411	NA	NA	NA	2543.67532662474	EPPN4_H	NA	10	23	14	ALSIA
90	2020-10-02 09:24:51	2020-10-02	09:24:51	51.8315609902143	NA	342.126544709666	NA	NA	NA	1829.05088996725	0.192417370337926	NA	NA	NA	1108.72457070309	EPPN20_T	NA	10	24	14	ALSIA
60	2020-10-02 09:25:15	2020-10-02	09:25:15	67.410502961278	NA	801.4147966715	NA	NA	NA	3544.32735863965	0.25157858235037	NA	NA	NA	2840.07642133714	EPPN2_H	NA	10	25	14	ALSIA
7	2020-10-02 09:47:15	2020-10-02	09:47:15	58.9473479986191	NA	513.897130711411	NA	NA	NA	3080.24963361644	0.203408348970058	NA	NA	NA	1651.34844404757	EPPN1_L	NA	7	1	15	ALSIA
57	2020-10-02 09:47:46	2020-10-02	09:47:46	77.3052363753319	NA	940.616965855855	NA	NA	NA	4432.02908872459	0.2177729575905	NA	NA	NA	3225.65559384361	EPPN2_H	NA	7	3	15	ALSIA
77	2020-10-02 09:48:24	2020-10-02	09:48:24	86.5683910608292	NA	734.632303647169	NA	NA	NA	4982.78117021408	0.157350709113789	NA	NA	NA	2501.68092580495	EPPN4_H	NA	7	4	15	ALSIA
47	2020-10-02 09:48:49	2020-10-02	09:48:49	83.7052341580391	NA	723.635175890648	NA	NA	NA	5206.54464077381	0.14350772902416	NA	NA	NA	2552.75334690519	EPPN1_H	NA	7	5	15	ALSIA
87	2020-10-02 09:50:06	2020-10-02	09:50:06	47.8315623760223	NA	193.096625607152	NA	NA	NA	1205.26423150911	0.186230386008538	NA	NA	NA	617.864157204544	EPPN20_T	NA	7	7	15	ALSIA
27	2020-10-02 09:51:27	2020-10-02	09:51:27	82.7368134409189	NA	705.650215823422	NA	NA	NA	4007.53249320901	0.177044813479032	NA	NA	NA	2470.67646037111	EPPN3_L	NA	7	9	15	ALSIA
37	2020-10-02 09:53:09	2020-10-02	09:53:09	69.1368181526661	NA	508.672251008087	NA	NA	NA	3603.45202627568	0.141457586679556	NA	NA	NA	1841.57396459181	EPPN4_L	NA	7	12	15	ALSIA
17	2020-10-02 09:53:34	2020-10-02	09:53:34	63.9578725785017	NA	180.489381860422	NA	NA	NA	1265.63291812212	0.15147108578221	NA	NA	NA	548.015968214409	EPPN2_L	NA	7	13	15	ALSIA
67	2020-10-02 09:54:12	2020-10-02	09:54:12	98.2315449148416	NA	962.636101748437	NA	NA	NA	5590.32627234273	0.182221948050166	NA	NA	NA	2956.43313430849	EPPN3_H	NA	7	14	15	ALSIA
18	2020-10-02 09:54:50	2020-10-02	09:54:50	41.3052488476038	NA	263.614729902362	NA	NA	NA	1313.72669177224	0.202673187420377	NA	NA	NA	870.925561497045	EPPN2_L	NA	8	15	15	ALSIA
58	2020-10-02 09:55:29	2020-10-02	09:55:29	69.1368181526661	NA	665.489728906508	NA	NA	NA	3446.14938097623	0.193425049461425	NA	NA	NA	2403.10649052134	EPPN2_H	NA	8	16	15	ALSIA
88	2020-10-02 09:56:45	2020-10-02	09:56:45	48.5052463531494	NA	236.306736187639	NA	NA	NA	1157.58809280126	0.204424309906005	NA	NA	NA	748.995893149322	EPPN20_T	NA	8	18	15	ALSIA
48	2020-10-02 09:57:27	2020-10-02	09:57:27	74.3157637268305	NA	519.480998748093	NA	NA	NA	3506.39899720144	0.160198132021585	NA	NA	NA	1940.65718118408	EPPN1_H	NA	8	19	15	ALSIA
38	2020-10-02 09:58:01	2020-10-02	09:58:01	59.03155849576	NA	272.866676751174	NA	NA	NA	2269.35363517037	0.140057717740099	NA	NA	NA	965.935479099013	EPPN4_L	NA	8	20	15	ALSIA
8	2020-10-02 09:58:41	2020-10-02	09:58:41	59.2841899871826	NA	437.4610504257	NA	NA	NA	2659.97559394273	0.266971324766095	NA	NA	NA	1527.30351258088	EPPN1_L	NA	8	21	15	ALSIA
28	2020-10-02 09:59:19	2020-10-02	09:59:19	64.3368198156357	NA	557.800337579074	NA	NA	NA	3066.39481655279	0.190567815775991	NA	NA	NA	2109.64985556214	EPPN3_L	NA	8	22	15	ALSIA
78	2020-10-02 10:01:14	2020-10-02	10:01:14	75.5789211839437	NA	627.077977237237	NA	NA	NA	3864.32458291878	0.18045761574342	NA	NA	NA	2163.79846855438	EPPN4_H	NA	8	25	15	ALSIA
68	2020-10-02 10:01:52	2020-10-02	10:01:52	85.4315493494272	NA	660.997043229636	NA	NA	NA	4636.6506615685	0.147656270849169	NA	NA	NA	2222.66732230955	EPPN3_H	NA	8	26	15	ALSIA
35	2020-10-02 10:21:11	2020-10-02	10:21:11	62.5683993756771	NA	290.627713402544	NA	NA	NA	2815.07987999285	0.107050742731667	NA	NA	NA	1044.12517151032	EPPN4_L	NA	5	1	16	ALSIA
5	2020-10-02 10:21:41	2020-10-02	10:21:41	67.3683977127075	NA	487.179157425771	NA	NA	NA	2894.45184506424	0.194257235293346	NA	NA	NA	1648.53263452936	EPPN1_L	NA	5	3	16	ALSIA
75	2020-10-02 10:22:20	2020-10-02	10:22:20	92.168389120698	NA	757.152601470479	NA	NA	NA	5225.71675037907	0.154674717607716	NA	NA	NA	2660.4741721279	EPPN4_H	NA	5	4	16	ALSIA
45	2020-10-02 10:22:44	2020-10-02	10:22:44	78.4420780867338	NA	806.259362001861	NA	NA	NA	4743.75536397675	0.170311882257961	NA	NA	NA	2918.39687124484	EPPN1_H	NA	5	5	16	ALSIA
55	2020-10-02 10:24:40	2020-10-02	10:24:40	88.5894429922104	NA	795.987319591924	NA	NA	NA	5134.20671443227	0.154989463563679	NA	NA	NA	2813.72106038207	EPPN2_H	NA	5	8	16	ALSIA
25	2020-10-02 10:25:19	2020-10-02	10:25:19	78.4841833353043	NA	611.954260817069	NA	NA	NA	3400.31972186421	0.196855901264238	NA	NA	NA	2140.46085561102	EPPN3_L	NA	5	9	16	ALSIA
85	2020-10-02 10:26:00	2020-10-02	10:26:00	45.515773704648	NA	177.866278988957	NA	NA	NA	1237.53230660206	0.17734359958804	NA	NA	NA	585.826448015692	EPPN20_T	NA	5	10	16	ALSIA
15	2020-10-02 10:26:38	2020-10-02	10:26:38	47.2420888960362	NA	331.406655468015	NA	NA	NA	1907.69243818215	0.174647154690927	NA	NA	NA	1083.2436888416	EPPN2_L	NA	5	11	16	ALSIA
65	2020-10-02 10:27:17	2020-10-02	10:27:17	94.3157567977905	NA	850.969404034595	NA	NA	NA	4951.88329316578	0.180239010847413	NA	NA	NA	2769.71867180329	EPPN3_H	NA	5	12	16	ALSIA
86	2020-10-02 10:27:57	2020-10-02	10:27:57	46.9473521560431	NA	147.739693706387	NA	NA	NA	921.242258874344	0.159894406699373	NA	NA	NA	446.3697262591	EPPN20_T	NA	6	13	16	ALSIA
76	2020-10-02 10:30:32	2020-10-02	10:30:32	76.1262894153595	NA	601.849272384041	NA	NA	NA	4307.39615893067	0.146098393739785	NA	NA	NA	2243.51750066082	EPPN4_H	NA	6	17	16	ALSIA
6	2020-10-02 10:31:29	2020-10-02	10:31:29	62.9473466128111	NA	530.257757428692	NA	NA	NA	3255.02896837251	0.162950333229226	NA	NA	NA	1741.66190506188	EPPN1_L	NA	6	19	16	ALSIA
36	2020-10-02 10:32:08	2020-10-02	10:32:08	48.0420886188746	NA	166.250696083879	NA	NA	NA	1574.45885198794	0.105787139483851	NA	NA	NA	557.423292387755	EPPN4_L	NA	6	20	16	ALSIA
16	2020-10-02 10:32:32	2020-10-02	10:32:32	45.136826467514	NA	294.15006427737	NA	NA	NA	1572.92515430632	0.223574744921869	NA	NA	NA	915.064058967987	EPPN2_L	NA	6	21	16	ALSIA
56	2020-10-02 10:33:10	2020-10-02	10:33:10	71.7473435640335	NA	641.991987601284	NA	NA	NA	3449.13858086092	0.20011492465868	NA	NA	NA	2192.46447752803	EPPN2_H	NA	6	22	16	ALSIA
66	2020-10-02 10:33:48	2020-10-02	10:33:48	73.221027263999	NA	512.443405678309	NA	NA	NA	3206.39315788242	0.177210552865756	NA	NA	NA	1732.35484282031	EPPN3_H	NA	6	23	16	ALSIA
46	2020-10-02 10:34:27	2020-10-02	10:34:27	76.9683943867684	NA	704.175164750715	NA	NA	NA	4204.73260427024	0.170692731672155	NA	NA	NA	2461.7191724594	EPPN1_H	NA	6	24	16	ALSIA
26	2020-10-02 10:35:44	2020-10-02	10:35:44	66.9894504755735	NA	550.357549756787	NA	NA	NA	3135.53561412349	0.175536557753878	NA	NA	NA	1933.49883612082	EPPN3_L	NA	6	26	16	ALSIA
73	2020-10-02 10:55:59	2020-10-02	10:55:59	87.9157590150833	NA	735.79101846573	NA	NA	NA	4490.8249799167	0.16702878455681	NA	NA	NA	2362.09285748281	EPPN4_H	NA	3	1	17	ALSIA
13	2020-10-02 10:56:15	2020-10-02	10:56:15	55.4526123672724	NA	263.27706760861	NA	NA	NA	1731.63887255965	0.203910530341747	NA	NA	NA	847.73107161467	EPPN2_L	NA	3	2	17	ALSIA
33	2020-10-02 10:56:29	2020-10-02	10:56:29	65.8526087641716	NA	388.759484646821	NA	NA	NA	2594.7872223789	0.171513406996315	NA	NA	NA	1364.24152934443	EPPN4_L	NA	3	3	17	ALSIA
3	2020-10-02 10:57:45	2020-10-02	10:57:45	63.8736620813608	NA	665.806065160655	NA	NA	NA	3543.95237577659	0.203721693481659	NA	NA	NA	2072.35831091345	EPPN1_L	NA	3	5	17	ALSIA
53	2020-10-02 10:58:24	2020-10-02	10:58:24	64.5894513070583	NA	631.076609663251	NA	NA	NA	3451.99093865815	0.198214075385816	NA	NA	NA	2141.14248583041	EPPN2_H	NA	3	6	17	ALSIA
63	2020-10-02 10:58:57	2020-10-02	10:58:57	91.0736526578665	NA	814.345485352244	NA	NA	NA	5260.13697830219	0.167543166627563	NA	NA	NA	2704.04466105239	EPPN3_H	NA	3	7	17	ALSIA
43	2020-10-02 11:00:51	2020-10-02	11:00:51	81.5157612323761	NA	760.539887427804	NA	NA	NA	4526.90153024918	0.182249520634844	NA	NA	NA	2613.68207718357	EPPN1_H	NA	3	10	17	ALSIA
23	2020-10-02 11:01:30	2020-10-02	11:01:30	78.0631308495998	NA	641.913792122731	NA	NA	NA	4067.8265386834	0.157813086339577	NA	NA	NA	2352.16251609441	EPPN3_L	NA	3	11	17	ALSIA
83	2020-10-02 11:02:48	2020-10-02	11:02:48	43.9578795075417	NA	241.933256303532	NA	NA	NA	1250.86996720527	0.206664702325948	NA	NA	NA	829.92813822808	EPPN20_T	NA	3	13	17	ALSIA
