Source Name,Characteristic[Organism],Characteristics[Genus],Characteristics[Species],Characteristics[Infraspecific Name],Characteristics[Biological Material Latitude],Characteristics[Biological Material Longitude],Characteristics[Biological Material Altitude],Unit,Term Source REF,Term Accession Number,Characteristics[Biological Material Coordinates Uncertainty],Unit,Term Source REF,Term Accession Number,Characteristics[Biological Material Preprocessing],Characteristics[Material Source ID],Characteristics[Material Source Latitude],Characteristics[Material Source Longitude],Characteristics[Material Source Altitude],Unit,Term Source REF,Term Accession Number,Characteristics[Material Source Coordinates Uncertainty],Unit,Term Source REF,Term Accession Number,Characteristics[Material Source Description],Protocol REF,Parameter Value[Container type],Parameter Value[Container volume],Parameter Value[Number of plants per container],Parameter Value[Rooting medium type],Parameter Value[Rooting medium composition],Parameter Value[Rooting medium pH],Parameter Value[Irrigation type],Sample Name,Characteristics[Observation Unit Type],Characteristics[External ID],Characteristics[Spatial Distribution],Factor Value[WaterTreatment]
EPPN10_H,NCBITAXON:4577,Zea,mays,FP1_H,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0368/ZM4549/EPPN10_H/WW/EPPN_Rep_5/07_08/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0368zm4549eppn10_hwweppn_rep_507_08arch2020-02-03,row=7; column=8; rep=5,WW
EPPN11_H,NCBITAXON:4577,Zea,mays,Lo904_H,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0369/ZM4550/EPPN11_H/WW/EPPN_Rep_5/07_09/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0369zm4550eppn11_hwweppn_rep_507_09arch2020-02-03,row=7; column=9; rep=5,WW
EPPN3_H,NCBITAXON:4577,Zea,mays,PHT77_H,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0370/ZM4542/EPPN3_H/WW/EPPN_Rep_5/07_10/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0370zm4542eppn3_hwweppn_rep_507_10arch2020-02-03,row=7; column=10; rep=5,WW
EPPN4_H,NCBITAXON:4577,Zea,mays,UH_P148_H,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0371/ZM4543/EPPN4_H/WW/EPPN_Rep_5/07_11/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0371zm4543eppn4_hwweppn_rep_507_11arch2020-02-03,row=7; column=11; rep=5,WW
EPPN7_H,NCBITAXON:4577,Zea,mays,B107_H,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0372/ZM4546/EPPN7_H/WW/EPPN_Rep_5/07_12/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0372zm4546eppn7_hwweppn_rep_507_12arch2020-02-03,row=7; column=12; rep=5,WW
EPPN2_H,NCBITAXON:4577,Zea,mays,N22_H,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0373/ZM4541/EPPN2_H/WW/EPPN_Rep_5/07_13/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0373zm4541eppn2_hwweppn_rep_507_13arch2020-02-03,row=7; column=13; rep=5,WW
EPPN12_H,NCBITAXON:4577,Zea,mays,Oh43_H,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0374/ZM4551/EPPN12_H/WW/EPPN_Rep_5/07_14/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0374zm4551eppn12_hwweppn_rep_507_14arch2020-02-03,row=7; column=14; rep=5,WW
EPPN9_H,NCBITAXON:4577,Zea,mays,ML606_H,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0375/ZM4548/EPPN9_H/WW/EPPN_Rep_5/07_15/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0375zm4548eppn9_hwweppn_rep_507_15arch2020-02-03,row=7; column=15; rep=5,WW
EPPN14_H,NCBITAXON:4577,Zea,mays,Va26_H,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0376/ZM4553/EPPN14_H/WD1/EPPN_Rep_5/07_16/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0376zm4553eppn14_hwd1eppn_rep_507_16arch2020-02-03,row=7; column=16; rep=5,WD1
EPPN10_H,NCBITAXON:4577,Zea,mays,FP1_H,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0377/ZM4549/EPPN10_H/WD1/EPPN_Rep_5/07_17/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0377zm4549eppn10_hwd1eppn_rep_507_17arch2020-02-03,row=7; column=17; rep=5,WD1
EPPN1_H,NCBITAXON:4577,Zea,mays,B73_H,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0378/ZM4540/EPPN1_H/WD1/EPPN_Rep_5/07_18/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0378zm4540eppn1_hwd1eppn_rep_507_18arch2020-02-03,row=7; column=18; rep=5,WD1
EPPN15_H,NCBITAXON:4577,Zea,mays,EC334_H,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0379/ZM4554/EPPN15_H/WD1/EPPN_Rep_5/07_19/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0379zm4554eppn15_hwd1eppn_rep_507_19arch2020-02-03,row=7; column=19; rep=5,WD1
EPPN9_H,NCBITAXON:4577,Zea,mays,ML606_H,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0380/ZM4548/EPPN9_H/WD1/EPPN_Rep_5/07_20/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0380zm4548eppn9_hwd1eppn_rep_507_20arch2020-02-03,row=7; column=20; rep=5,WD1
EPPN11_H,NCBITAXON:4577,Zea,mays,Lo904_H,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0381/ZM4550/EPPN11_H/WD1/EPPN_Rep_5/07_21/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0381zm4550eppn11_hwd1eppn_rep_507_21arch2020-02-03,row=7; column=21; rep=5,WD1
EPPN2_H,NCBITAXON:4577,Zea,mays,N22_H,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0382/ZM4541/EPPN2_H/WD1/EPPN_Rep_5/07_22/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0382zm4541eppn2_hwd1eppn_rep_507_22arch2020-02-03,row=7; column=22; rep=5,WD1
EPPN4_H,NCBITAXON:4577,Zea,mays,UH_P148_H,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0383/ZM4543/EPPN4_H/WD1/EPPN_Rep_5/07_23/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0383zm4543eppn4_hwd1eppn_rep_507_23arch2020-02-03,row=7; column=23; rep=5,WD1
EPPN13_H,NCBITAXON:4577,Zea,mays,A347_H,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0384/ZM4552/EPPN13_H/WD1/EPPN_Rep_5/07_24/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0384zm4552eppn13_hwd1eppn_rep_507_24arch2020-02-03,row=7; column=24; rep=5,WD1
EPPN5_H,NCBITAXON:4577,Zea,mays,PHG83_H,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0385/ZM4544/EPPN5_H/WD1/EPPN_Rep_5/07_25/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0385zm4544eppn5_hwd1eppn_rep_507_25arch2020-02-03,row=7; column=25; rep=5,WD1
EPPN12_H,NCBITAXON:4577,Zea,mays,Oh43_H,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0386/ZM4551/EPPN12_H/WD1/EPPN_Rep_5/07_26/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0386zm4551eppn12_hwd1eppn_rep_507_26arch2020-02-03,row=7; column=26; rep=5,WD1
EPPN6_H,NCBITAXON:4577,Zea,mays,DK4676A_H,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0387/ZM4545/EPPN6_H/WD1/EPPN_Rep_5/07_27/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0387zm4545eppn6_hwd1eppn_rep_507_27arch2020-02-03,row=7; column=27; rep=5,WD1
EPPN7_H,NCBITAXON:4577,Zea,mays,B107_H,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0388/ZM4546/EPPN7_H/WD1/EPPN_Rep_5/07_28/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0388zm4546eppn7_hwd1eppn_rep_507_28arch2020-02-03,row=7; column=28; rep=5,WD1
EPPN8_H,NCBITAXON:4577,Zea,mays,DKFAPW_H,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0389/ZM4547/EPPN8_H/WD1/EPPN_Rep_5/07_29/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0389zm4547eppn8_hwd1eppn_rep_507_29arch2020-02-03,row=7; column=29; rep=5,WD1
EPPN3_H,NCBITAXON:4577,Zea,mays,PHT77_H,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0390/ZM4542/EPPN3_H/WD1/EPPN_Rep_5/07_30/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0390zm4542eppn3_hwd1eppn_rep_507_30arch2020-02-03,row=7; column=30; rep=5,WD1
EPPN11_L,NCBITAXON:4577,Zea,mays,Lo904,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0391/ZM4535/EPPN11_L/WD2/EPPN_Rep_5/07_31/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0391zm4535eppn11_lwd2eppn_rep_507_31arch2020-02-03,row=7; column=31; rep=5,WD2
EPPN3_L,NCBITAXON:4577,Zea,mays,PHT77,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0392/ZM4527/EPPN3_L/WD2/EPPN_Rep_5/07_32/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0392zm4527eppn3_lwd2eppn_rep_507_32arch2020-02-03,row=7; column=32; rep=5,WD2
EPPN12_L,NCBITAXON:4577,Zea,mays,Oh43,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0393/ZM4536/EPPN12_L/WD2/EPPN_Rep_5/07_33/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0393zm4536eppn12_lwd2eppn_rep_507_33arch2020-02-03,row=7; column=33; rep=5,WD2
EPPN7_L,NCBITAXON:4577,Zea,mays,B107,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0394/ZM4531/EPPN7_L/WD2/EPPN_Rep_5/07_34/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0394zm4531eppn7_lwd2eppn_rep_507_34arch2020-02-03,row=7; column=34; rep=5,WD2
EPPN6_L,NCBITAXON:4577,Zea,mays,DK4676A,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0395/ZM4530/EPPN6_L/WD2/EPPN_Rep_5/07_35/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0395zm4530eppn6_lwd2eppn_rep_507_35arch2020-02-03,row=7; column=35; rep=5,WD2
EPPN1_L,NCBITAXON:4577,Zea,mays,B73,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0396/ZM4525/EPPN1_L/WD2/EPPN_Rep_5/07_36/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0396zm4525eppn1_lwd2eppn_rep_507_36arch2020-02-03,row=7; column=36; rep=5,WD2
EPPN5_L,NCBITAXON:4577,Zea,mays,PHG83,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0397/ZM4529/EPPN5_L/WD2/EPPN_Rep_5/07_37/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0397zm4529eppn5_lwd2eppn_rep_507_37arch2020-02-03,row=7; column=37; rep=5,WD2
EPPN10_L,NCBITAXON:4577,Zea,mays,FP1,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0398/ZM4534/EPPN10_L/WD2/EPPN_Rep_5/07_38/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0398zm4534eppn10_lwd2eppn_rep_507_38arch2020-02-03,row=7; column=38; rep=5,WD2
EPPN20_T,NCBITAXON:4577,Zea,mays,UH007,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0399/ZM4555/EPPN20_T/WD2/EPPN_Rep_5/07_39/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0399zm4555eppn20_twd2eppn_rep_507_39arch2020-02-03,row=7; column=39; rep=5,WD2
EPPN2_L,NCBITAXON:4577,Zea,mays,N22,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0400/ZM4526/EPPN2_L/WD2/EPPN_Rep_5/07_40/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0400zm4526eppn2_lwd2eppn_rep_507_40arch2020-02-03,row=7; column=40; rep=5,WD2
EPPN14_L,NCBITAXON:4577,Zea,mays,Va26,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0401/ZM4538/EPPN14_L/WD2/EPPN_Rep_5/07_41/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0401zm4538eppn14_lwd2eppn_rep_507_41arch2020-02-03,row=7; column=41; rep=5,WD2
EPPN8_L,NCBITAXON:4577,Zea,mays,DKFAPW,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0402/ZM4532/EPPN8_L/WD2/EPPN_Rep_5/07_42/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0402zm4532eppn8_lwd2eppn_rep_507_42arch2020-02-03,row=7; column=42; rep=5,WD2
EPPN13_L,NCBITAXON:4577,Zea,mays,A347,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0403/ZM4537/EPPN13_L/WD2/EPPN_Rep_5/07_43/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0403zm4537eppn13_lwd2eppn_rep_507_43arch2020-02-03,row=7; column=43; rep=5,WD2
EPPN4_L,NCBITAXON:4577,Zea,mays,UH_P148,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0404/ZM4528/EPPN4_L/WD2/EPPN_Rep_5/07_44/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0404zm4528eppn4_lwd2eppn_rep_507_44arch2020-02-03,row=7; column=44; rep=5,WD2
EPPN9_L,NCBITAXON:4577,Zea,mays,ML606,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0405/ZM4533/EPPN9_L/WD2/EPPN_Rep_5/07_45/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0405zm4533eppn9_lwd2eppn_rep_507_45arch2020-02-03,row=7; column=45; rep=5,WD2
DZPG91,NCBITAXON:4577,Zea,mays,#N/A,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0421/ZM4534/EPPN10_L/WW/EPPN_Rep_5/08_01/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0421zm4534eppn10_lwweppn_rep_508_01arch2020-02-03,row=8; column=1; rep=5,WW
DZPG72,NCBITAXON:4577,Zea,mays,#N/A,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0422/ZM4527/EPPN3_L/WW/EPPN_Rep_5/08_02/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0422zm4527eppn3_lwweppn_rep_508_02arch2020-02-03,row=8; column=2; rep=5,WW
DZPG,NCBITAXON:4577,Zea,mays,#N/A,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0423/ZM4537/EPPN13_L/WW/EPPN_Rep_5/08_03/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0423zm4537eppn13_lwweppn_rep_508_03arch2020-02-03,row=8; column=3; rep=5,WW
DZPG23,NCBITAXON:4577,Zea,mays,#N/A,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0424/ZM4525/EPPN1_L/WW/EPPN_Rep_5/08_04/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0424zm4525eppn1_lwweppn_rep_508_04arch2020-02-03,row=8; column=4; rep=5,WW
DZPG100,NCBITAXON:4577,Zea,mays,#N/A,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0425/ZM4532/EPPN8_L/WW/EPPN_Rep_5/08_05/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0425zm4532eppn8_lwweppn_rep_508_05arch2020-02-03,row=8; column=5; rep=5,WW
DZPG93,NCBITAXON:4577,Zea,mays,#N/A,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0426/ZM4536/EPPN12_L/WW/EPPN_Rep_5/08_06/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0426zm4536eppn12_lwweppn_rep_508_06arch2020-02-03,row=8; column=6; rep=5,WW
DZPG999,NCBITAXON:4577,Zea,mays,#N/A,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0427/ZM4529/EPPN5_L/WW/EPPN_Rep_5/08_07/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0427zm4529eppn5_lwweppn_rep_508_07arch2020-02-03,row=8; column=7; rep=5,WW
DZPG96,NCBITAXON:4577,Zea,mays,#N/A,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0428/ZM4530/EPPN6_L/WW/EPPN_Rep_5/08_08/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0428zm4530eppn6_lwweppn_rep_508_08arch2020-02-03,row=8; column=8; rep=5,WW
DZPG72,NCBITAXON:4577,Zea,mays,#N/A,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0429/ZM4538/EPPN14_L/WW/EPPN_Rep_5/08_09/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0429zm4538eppn14_lwweppn_rep_508_09arch2020-02-03,row=8; column=9; rep=5,WW
DZPG,NCBITAXON:4577,Zea,mays,#N/A,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0430/ZM4528/EPPN4_L/WW/EPPN_Rep_5/08_10/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0430zm4528eppn4_lwweppn_rep_508_10arch2020-02-03,row=8; column=10; rep=5,WW
DZPG100,NCBITAXON:4577,Zea,mays,#N/A,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0431/ZM4535/EPPN11_L/WW/EPPN_Rep_5/08_11/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0431zm4535eppn11_lwweppn_rep_508_11arch2020-02-03,row=8; column=11; rep=5,WW
DZPG93,NCBITAXON:4577,Zea,mays,#N/A,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0432/ZM4531/EPPN7_L/WW/EPPN_Rep_5/08_12/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0432zm4531eppn7_lwweppn_rep_508_12arch2020-02-03,row=8; column=12; rep=5,WW
DZPG91,NCBITAXON:4577,Zea,mays,#N/A,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0433/ZM4526/EPPN2_L/WW/EPPN_Rep_5/08_13/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0433zm4526eppn2_lwweppn_rep_508_13arch2020-02-03,row=8; column=13; rep=5,WW
DZPG96,NCBITAXON:4577,Zea,mays,#N/A,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0434/ZM4533/EPPN9_L/WW/EPPN_Rep_5/08_14/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0434zm4533eppn9_lwweppn_rep_508_14arch2020-02-03,row=8; column=14; rep=5,WW
DZPG999,NCBITAXON:4577,Zea,mays,#N/A,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0435/ZM4555/EPPN20_T/WW/EPPN_Rep_5/08_15/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0435zm4555eppn20_twweppn_rep_508_15arch2020-02-03,row=8; column=15; rep=5,WW
EPPN10_L,NCBITAXON:4577,Zea,mays,FP1,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0436/ZM4528/EPPN4_L/WD1/EPPN_Rep_5/08_16/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0436zm4528eppn4_lwd1eppn_rep_508_16arch2020-02-03,row=8; column=16; rep=5,WD1
EPPN3_L,NCBITAXON:4577,Zea,mays,PHT77,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0437/ZM4532/EPPN8_L/WD1/EPPN_Rep_5/08_17/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0437zm4532eppn8_lwd1eppn_rep_508_17arch2020-02-03,row=8; column=17; rep=5,WD1
EPPN13_L,NCBITAXON:4577,Zea,mays,A347,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0438/ZM4533/EPPN9_L/WD1/EPPN_Rep_5/08_18/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0438zm4533eppn9_lwd1eppn_rep_508_18arch2020-02-03,row=8; column=18; rep=5,WD1
EPPN1_L,NCBITAXON:4577,Zea,mays,B73,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0439/ZM4555/EPPN20_T/WD1/EPPN_Rep_5/08_19/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0439zm4555eppn20_twd1eppn_rep_508_19arch2020-02-03,row=8; column=19; rep=5,WD1
EPPN8_L,NCBITAXON:4577,Zea,mays,DKFAPW,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0440/ZM4529/EPPN5_L/WD1/EPPN_Rep_5/08_20/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0440zm4529eppn5_lwd1eppn_rep_508_20arch2020-02-03,row=8; column=20; rep=5,WD1
EPPN12_L,NCBITAXON:4577,Zea,mays,Oh43,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0441/ZM4535/EPPN11_L/WD1/EPPN_Rep_5/08_21/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0441zm4535eppn11_lwd1eppn_rep_508_21arch2020-02-03,row=8; column=21; rep=5,WD1
EPPN5_L,NCBITAXON:4577,Zea,mays,PHG83,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0442/ZM4525/EPPN1_L/WD1/EPPN_Rep_5/08_22/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0442zm4525eppn1_lwd1eppn_rep_508_22arch2020-02-03,row=8; column=22; rep=5,WD1
EPPN6_L,NCBITAXON:4577,Zea,mays,DK4676A,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0443/ZM4531/EPPN7_L/WD1/EPPN_Rep_5/08_23/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0443zm4531eppn7_lwd1eppn_rep_508_23arch2020-02-03,row=8; column=23; rep=5,WD1
EPPN14_L,NCBITAXON:4577,Zea,mays,Va26,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0444/ZM4527/EPPN3_L/WD1/EPPN_Rep_5/08_24/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0444zm4527eppn3_lwd1eppn_rep_508_24arch2020-02-03,row=8; column=24; rep=5,WD1
EPPN4_L,NCBITAXON:4577,Zea,mays,UH_P148,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0445/ZM4526/EPPN2_L/WD1/EPPN_Rep_5/08_25/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0445zm4526eppn2_lwd1eppn_rep_508_25arch2020-02-03,row=8; column=25; rep=5,WD1
