plotId	timePoint	S_Perimeter_cm	yPred	sd_yPred	lwr	upr	outlier
95	2020-07-05T00:00:00Z	129.626829227397	121.54865242489537	9.969914873981182	91.63890780295182	151.4583970468389	0
96	2020-06-17T00:00:00Z	26.7540764151243	19.507141032619025	17.705276844440796	-33.60868950070336	72.62297156594141	0
96	2020-06-22T00:00:00Z	49.2960150723928	47.63548260937133	3.4359548108524067	37.32761817681411	57.94334704192855	0
96	2020-06-23T00:00:00Z	49.7304850020132	53.617030075987884	2.1316809083614534	47.221987350903525	60.01207280107224	0
96	2020-06-24T00:00:00Z	61.6949803107237	59.90774289755014	2.34073838892742	52.88552773076788	66.9299580643324	0
96	2020-06-25T00:00:00Z	66.3615003822124	67.02671999886411	2.772867288367519	58.70811813376155	75.34532186396666	0
96	2020-06-27T00:00:00Z	78.0855712054156	77.58859706378544	2.6891852091970048	69.52104143619442	85.65615269137646	0
96	2020-06-28T00:00:00Z	82.4339791154027	81.36117807989596	2.501448821601839	73.85683161509044	88.86552454470149	0
96	2020-06-29T00:00:00Z	85.9191149175274	86.32010514259096	2.6635454089109207	78.3294689158582	94.31074136932372	0
96	2020-06-30T00:00:00Z	93.1062534797723	93.84133814165956	2.4428724103886985	86.51272091049347	101.16995537282565	0
96	2020-07-01T00:00:00Z	105.230959545128	104.82719718306141	2.4551756989294415	97.46167008627309	112.19272427984974	0
96	2020-07-02T00:00:00Z	116.461652910962	113.93002333971437	2.672100406746998	105.91372211947338	121.94632455995536	0
96	2020-07-04T00:00:00Z	117.641075320281	123.43914603828702	2.350283186529453	116.38829647869866	130.48999559787538	0
96	2020-07-05T00:00:00Z	130.154736355726	127.20938823982767	3.395509966259105	117.02285834105037	137.395918138605	0
97	2020-06-17T00:00:00Z	20.9725242475076	20.866547596636618	3.3786614977273626	10.73056310345453	31.002532089818708	0
97	2020-06-22T00:00:00Z	23.4297155624666	25.491638739878734	2.3142985126319684	18.54874320198283	32.43453427777464	0
97	2020-06-23T00:00:00Z	29.4065762006303	28.864380890208224	1.9380041835598543	23.05036833952866	34.67839344088779	0
97	2020-06-24T00:00:00Z	35.0254298664353	32.77285522519549	2.0784722924259396	26.53743834791767	39.00827210247331	0
97	2020-06-25T00:00:00Z	34.5285183385434	35.17248130810944	2.3816040457220047	28.027669170943426	42.31729344527545	0
97	2020-06-27T00:00:00Z	44.9832280389851	45.6499250939144	2.324259828172182	38.677145609397854	52.62270457843094	0
97	2020-06-28T00:00:00Z	51.135385708155	55.03260436492722	2.0891232906403747	48.76523449300609	61.29997423684834	0
97	2020-06-29T00:00:00Z	69.4895130115285	64.30542569549281	2.1851590234883846	57.74994862502766	70.86090276595797	0
97	2020-06-30T00:00:00Z	70.8767882453188	72.49296733532188	2.3786805403350826	65.35692571431663	79.62900895632713	0
97	2020-07-01T00:00:00Z	77.3348294786735	78.33950194439143	2.2168195776077138	71.68904321156829	84.98996067721457	0
97	2020-07-02T00:00:00Z	82.7512906653175	83.76570134584385	2.3436299362390125	76.73481153712682	90.79659115456089	0
97	2020-07-04T00:00:00Z	99.0843612768007	97.33841346300105	2.0777283139666323	91.10522852110115	103.57159840490094	0
97	2020-07-05T00:00:00Z	103.805760655531	104.69609813512902	3.030298462259366	95.60520274835092	113.78699352190712	0
98	2020-06-17T00:00:00Z	39.064496757115	29.862002015301346	36.84028063322611	-80.65883988437697	140.38284391497967	0
98	2020-06-22T00:00:00Z	53.9394651937886	55.12053588798765	7.14936798712813	33.67243192660326	76.56863984937203	0
98	2020-06-23T00:00:00Z	62.5888239118756	60.71511956707468	4.435498161057229	47.40862508390299	74.02161405024637	0
98	2020-06-24T00:00:00Z	68.1593591163754	66.77032115261377	4.870494818844235	52.15883669608107	81.38180560914648	0
98	2020-06-25T00:00:00Z	72.2461671304129	72.6965523199875	5.769647657004964	55.38760934897261	90.0054952910024	0
98	2020-06-27T00:00:00Z	89.7146063291806	92.72472893444902	5.595526048644937	75.938150788514207	109.51130708038383	0
98	2020-06-28T00:00:00Z	107.645899094733	104.37909578897192	5.204893286173018	88.76441593045287	119.99377564749098	0
98	2020-06-29T00:00:00Z	112.494806778404	114.30175460352378	5.542175996780834	97.67522661318128	130.92828259386627	0
98	2020-06-30T00:00:00Z	119.28432100634	120.59153946758431	5.083010333054613	105.34250846842048	135.84057046674815	0
98	2020-07-01T00:00:00Z	126.046676315845	121.27696241578894	5.108610418641236	105.95113115986524	136.60279367171265	0
98	2020-07-02T00:00:00Z	117.168050221636	125.89962334116825	5.559976821013453	109.21969287812789	142.57955380420862	0
98	2020-07-04T00:00:00Z	162.157146845512	150.039831483427	4.890355170384383	135.36876597227385	164.71089699458017	0
98	2020-07-05T00:00:00Z	157.847016655641	163.86091257012424	7.06521231771524	142.66527561697853	185.05654952326995	0
99	2020-06-17T00:00:00Z	12.0445782469006	12.029766446550852	1.020363252617785	8.968676688697496	15.090856204404208	0
99	2020-06-22T00:00:00Z	13.8067460616458	14.205805883899306	0.6989232746358452	12.10903605999177	16.30257570780684	0
99	2020-06-23T00:00:00Z	17.2612945029111	16.776441214306004	0.5852815541462619	15.020596551867218	18.53228587674479	0
99	2020-06-24T00:00:00Z	19.6647770540925	20.006168549181677	0.6277032340180327	18.123058847127577	21.889278251235776	0
99	2020-06-25T00:00:00Z	23.6438966642285	23.81766064715284	0.7192496946424419	21.659911563225517	25.975409731080166	0
99	2020-06-27T00:00:00Z	33.358721858274	32.725446270618754	0.7019316139831877	30.61965142866919	34.831241112568314	0
99	2020-06-28T00:00:00Z	36.9908766823355	37.622685517576116	0.630919859059937	35.729925940396306	39.515445094755925	0
99	2020-06-29T00:00:00Z	43.6621451750654	42.803782480275274	0.659922863001658	40.8240138912703	44.78355106928025	0
99	2020-06-30T00:00:00Z	47.1107577110496	48.48794689600763	0.7183667895429959	46.33284652737864	50.643047264636614	0
99	2020-07-01T00:00:00Z	55.5338916959963	54.305587020578564	0.6694844204416709	52.297133759253555	56.31404028190357	0
99	2020-07-02T00:00:00Z	59.7531200350312	60.03601490551162	0.7077814295044892	57.912670616998156	62.159359194025086	0
99	2020-07-04T00:00:00Z	69.8916821564597	69.83090358405109	0.6274785508761653	67.94846793142258	71.71333923667959	0
99	2020-07-05T00:00:00Z	73.9365158540516	73.95000817316875	0.9151568446360959	71.20453763926047	76.69547870707704	0
100	2020-06-17T00:00:00Z	16.8130647956398	33.49932979044958	13.163721174536192	-5.991833733158998	72.99049331405816	0
100	2020-06-22T00:00:00Z	29.5852830840513	30.66791584898533	2.5546028732427803	23.004107229256988	38.331724468713674	0
100	2020-06-23T00:00:00Z	33.0993163910138	31.90872665865243	1.5848864356821912	27.154067351605857	36.66338596569901	0
100	2020-06-24T00:00:00Z	38.2596062918808	35.31001955136049	1.7403188758411534	30.08906292383703	40.53097617888395	0
100	2020-06-25T00:00:00Z	38.2559255631194	40.372935566087605	2.0616029988552893	34.188126569521735	46.557744562653475	0
100	2020-06-27T00:00:00Z	61.8577871630734	63.72231388689132	1.9993860921565396	57.724155610421704	69.72047216336094	0
100	2020-06-28T00:00:00Z	79.1914873900474	76.5695337843862	1.8598057013877065	70.99011668022308	82.14895088854931	0
100	2020-06-29T00:00:00Z	86.8821749415203	86.68682072076444	1.980323120992506	80.74585135778693	92.62779008374196	0
100	2020-06-30T00:00:00Z	91.3400957522198	93.60547061126812	1.8162546430569317	88.15670668209732	99.05423454043891	0
100	2020-07-01T00:00:00Z	102.086520999618	101.7183396834398	1.8254020323524038	96.24213358638258	107.19454578049701	0
100	2020-07-02T00:00:00Z	110.701305166482	111.1110222058698	1.9866836883619026	105.1509711407841	117.07107327095551	0
100	2020-07-04T00:00:00Z	134.754933266675	132.17000107152907	1.74741535083019	126.9277550190385	137.41224712401964	0
100	2020-07-05T00:00:00Z	140.720636795454	142.05417000109387	2.524532478871012	134.48057256448084	149.6277674377069	0
101	2020-06-17T00:00:00Z	19.2852564745516	16.20267096254328	33.97085386282753	-85.70989062593931	118.11523255102587	0
101	2020-06-22T00:00:00Z	27.1540035286594	27.37955571038075	5.9827905946090985	9.431183926553455	45.32792749420804	0
101	2020-06-23T00:00:00Z	31.6791312994485	31.134081535878103	3.7250393129098827	19.958963597148454	42.30919947460775	0
101	2020-06-24T00:00:00Z	35.874042529527	36.01500462448492	4.332892331473532	23.016327630064318	49.013681618905515	0
101	2020-06-25T00:00:00Z	42.1003762442998	42.020751044152576	5.367392686100364	25.918572985851483	58.12292910245367	0
101	2020-06-27T00:00:00Z	58.8375778607584	57.04183776322743	4.941174314773666	42.21831481890643	71.86536070754843	0
101	2020-06-28T00:00:00Z	62.6919384924593	62.74435665428196	4.844308347562739	48.21143161159374	77.27728169697018	0
101	2020-06-29T00:00:00Z	72.9718994871493	75.8844002023912	5.246248664243764	60.14565420965992	91.6231461951225	0
101	2020-06-30T00:00:00Z	89.2743920327792	84.90872278917888	5.246097413839037	69.17043054766177	100.647015030696	0
101	2020-07-01T00:00:00Z	84.2159761261944	91.10285963223636	4.844308347562747	76.56993458954813	105.6357846749246	0
101	2020-07-02T00:00:00Z	110.753237036154	103.12912959443644	4.550675134624361	89.47710419056335	116.78115499830952	0
101	2020-07-04T00:00:00Z	116.113925821	117.10641036406051	6.42374982056833	97.83516090235551	136.3776598257655	0
101	2020-07-05T00:00:00Z	135.947853872305	121.51253220309776	10.778783933415024	89.1761804028527	153.84888400334285	0
102	2020-06-17T00:00:00Z	18.7284518413856	20.049633618911088	12.840811732554242	-18.472801578751636	58.57206881657381	0
102	2020-06-22T00:00:00Z	37.2104798217084	37.77779405340605	2.4919378124026887	30.30198061619798	45.253607490614115	0
102	2020-06-23T00:00:00Z	43.1720560744488	42.11979549152907	1.5460087666883453	37.48176919146403	46.757821791594104	0
102	2020-06-24T00:00:00Z	48.0353709165564	47.779655677650666	1.6976284093980034	42.68677044945666	52.87254090584467	0
102	2020-06-25T00:00:00Z	54.0369886383926	54.584484082131056	2.0110313508294695	48.55139002964265	60.617578134619464	0
102	2020-06-27T00:00:00Z	74.1972834032772	74.00340985416045	1.9503406407401402	68.15238793194003	79.85443177638088	0
102	2020-06-28T00:00:00Z	85.0268024967112	86.28091896540776	1.8141841926009925	80.8383663876048	91.72347154321074	0
102	2020-06-29T00:00:00Z	99.3428419143678	98.47875730054827	1.9317452891268005	92.68352143316787	104.27399316792867	0
102	2020-06-30T00:00:00Z	108.937504393426	109.48673097702077	1.7717014528525437	104.17162661846314	114.8018353355784	0
102	2020-07-01T00:00:00Z	118.342803602225	116.44666898353002	1.780624454352663	111.10479562047203	121.788542346588	0
102	2020-07-02T00:00:00Z	120.410047797007	123.65165798107394	1.9379498301543514	117.83780849061088	129.465507471537	0
102	2020-07-04T00:00:00Z	145.075835397579	141.10834080549805	1.7045508060433583	135.99468838736797	146.22199322362812	0
102	2020-07-05T00:00:00Z	147.507577367818	149.46149958883709	2.4626050524838243	142.0736844313856	156.84931474628857	0
103	2020-06-17T00:00:00Z	15.6869587780899	15.721059090348591	2.6969428001697207	7.630230689839429	23.811887490857753	0
103	2020-06-22T00:00:00Z	26.4388285032287	25.375914950012856	1.8013354371272334	19.971908638631156	30.779921261394556	0
103	2020-06-23T00:00:00Z	27.8318546763621	30.567892233644326	1.4754915590183906	26.141417556589154	34.9943669106995	0
103	2020-06-24T00:00:00Z	37.3095661817848	36.72521326789615	1.6784266602750393	31.689933287071035	41.76049324872127	0
103	2020-06-25T00:00:00Z	44.3067165331163	43.80013571628768	2.0742655885965395	37.57733895049806	50.022932482077294	0
103	2020-06-27T00:00:00Z	56.2523616507425	57.98102830535025	1.95501544478322	52.11598197100059	63.84607463969991	0
103	2020-06-28T00:00:00Z	66.9878147546949	67.58388616465174	1.7694604661973978	62.27550476605955	72.89226756324393	0
103	2020-06-29T00:00:00Z	81.4935107590872	79.38861564391142	1.7317582511308707	74.19334089051881	84.58389039730403	0
103	2020-06-30T00:00:00Z	88.389772693662	87.91501853926864	1.6812349111001095	82.87131380596831	92.95872327256897	0
103	2020-07-01T00:00:00Z	91.5870876562255	92.10674738232913	1.698777821370997	87.01041391821614	97.20308084644212	0
103	2020-07-02T00:00:00Z	93.6302221481203	97.82585045852055	1.6940658734003091	92.74365283831962	102.90804807872148	0
103	2020-07-04T00:00:00Z	118.24126123212	117.33533097622302	2.6496835253696225	109.38628040011415	125.2843815523319	0
103	2020-07-05T00:00:00Z	131.770944619018	129.76083524569137	4.226673390818314	117.08081507323642	142.4408554181463	0
104	2020-06-17T00:00:00Z	26.6763887391295	-7.858150309967962	20.40373606701357	-69.06935851100867	53.353057891072744	0
104	2020-06-22T00:00:00Z	35.1562648358295	36.01171916091943	3.593412185914797	25.231482603175035	46.791955718663814	0
104	2020-06-23T00:00:00Z	45.4311129769549	43.6380031739243	2.2373508563183533	36.92595060496924	50.350055742879356	0
104	2020-06-24T00:00:00Z	50.5583304942398	49.9972829393415	2.602442431831607	42.18995564384668	57.804610234836325	0
104	2020-06-25T00:00:00Z	54.7026204837847	55.09429800106004	3.2237889626626965	45.422931113071954	64.76566488904813	0
104	2020-06-27T00:00:00Z	68.9445221635383	69.66264602302955	2.967791654188258	60.759271060464776	78.56602098559432	0
104	2020-06-28T00:00:00Z	78.6550668507441	74.54682775057827	2.9096115555416815	65.81799308395323	83.27566241720332	0
104	2020-06-29T00:00:00Z	75.7602321725129	79.22858593411512	3.1510268631864937	69.77550534455564	88.6816665236746	0
104	2020-06-30T00:00:00Z	91.8502597626535	89.38123769853546	3.1509360184479265	79.92842964319168	98.83404575387924	0
104	2020-07-01T00:00:00Z	102.496313183411	101.83245327378079	2.9096115555416864	93.10361860715572	110.56128794040585	0
104	2020-07-02T00:00:00Z	102.593651662076	105.6150312385711	2.7332481764669	97.4152867091704	113.81477576797181	0
104	2020-07-04T00:00:00Z	108.497337699731	108.08971734348451	3.8582632167165847	96.51492769333476	119.66450699363426	0
104	2020-07-05T00:00:00Z	140.373356252771	107.13359416871933	6.474004550748759	87.71158051647305	126.5556078209656	1
105	2020-06-17T00:00:00Z	6.33036383004331	15.071044758299866	1.6500048707079533	10.121030146176006	20.02105937042373	1
105	2020-06-22T00:00:00Z	11.9824907129376	11.916786135639917	0.29059127160570847	11.045012320822792	12.788559950457042	0
105	2020-06-23T00:00:00Z	11.9850008982349	12.149651594106455	0.1809296002596365	11.606862793327545	12.692440394885365	0
105	2020-06-24T00:00:00Z	13.3587462005754	13.294200398502246	0.21045374602748956	12.662839160419777	13.925561636584716	0
105	2020-06-25T00:00:00Z	15.3130583472224	15.351120554797507	0.2607006615385294	14.56901857018192	16.133222539413097	0
105	2020-06-27T00:00:00Z	21.8284666329836	21.694705194692673	0.23999872712398693	20.974709013320712	22.414701376064635	0
105	2020-06-28T00:00:00Z	25.3652158257301	25.762399321640356	0.23529383161711367	25.056517826789015	26.468280816491696	0
105	2020-06-29T00:00:00Z	30.3552224936236	30.172897085816942	0.25481655197426356	29.408447429894153	30.93734674173973	0
105	2020-06-30T00:00:00Z	33.7443501639113	33.826783663702614	0.25480920556179176	33.06235604701724	34.59121128038799	0
105	2020-07-01T00:00:00Z	36.4613168780082	36.541146242123716	0.23529383161711406	35.835264747272376	37.247027736975056	0
105	2020-07-02T00:00:00Z	39.1199692698731	39.373901893548044	0.22103171640781338	38.71080674432461	40.03699704277148	0
105	2020-07-04T00:00:00Z	46.146527143594	46.11132918310055	0.31200918690316576	45.17530162239105	47.04735674381005	0
105	2020-07-05T00:00:00Z	53.7527812071975	49.87363400427379	0.5235383856484289	48.3030188473285	51.444249161219076	1
106	2020-06-17T00:00:00Z	30.4461084768911	25.509488912156215	36.65592876071814	-84.4582973699982	135.47727519431064	0
106	2020-06-22T00:00:00Z	46.5233684394677	46.12966072147616	7.113591946527428	24.78888488189387	67.47043656105845	0
106	2020-06-23T00:00:00Z	50.2164626941601	51.61491754351508	4.413302554035737	38.37500988140786	64.85482520562229	0
106	2020-06-24T00:00:00Z	58.5851321840055	56.57184434394823	4.846122451846453	42.03347698840887	71.11021169948759	0
106	2020-06-25T00:00:00Z	58.7656028164069	61.28246415186142	5.740775853343384	44.06013659183127	78.50479171189157	0
106	2020-06-27T00:00:00Z	70.0544572736719	64.39880949515829	5.567525564202253	47.696232802551535	81.10138618776504	0
106	2020-06-28T00:00:00Z	62.6086914156226	73.6950738140399	5.17884756103148	58.15853113094546	89.23161649713434	0
106	2020-06-29T00:00:00Z	91.5367980398698	83.96264814848271	5.514442480498829	67.41932070698623	100.5059755899792	0
106	2020-06-30T00:00:00Z	95.533482374526	94.48984806378324	5.057574520493761	79.31712450230197	109.66257162526452	0
106	2020-07-01T00:00:00Z	97.4757284496638	103.88711819935126	5.083046501092225	88.63797869607458	119.13625770262794	0
106	2020-07-02T00:00:00Z	118.44346217278	112.50103894154205	5.532154227905129	95.90457625782666	129.09750162525745	0
106	2020-07-04T00:00:00Z	127.971080217556	130.61636221691907	4.8658834205118735	116.01871195538345	145.2140124784547	0
106	2020-07-05T00:00:00Z	140.635227025065	139.4802768339252	7.029857399184505	118.39070463637168	160.5698490314787	0
107	2020-06-17T00:00:00Z	16.8536677351139	16.406639956618044	38.37256382864761	-98.71105152932478	131.52433144256088	0
107	2020-06-22T00:00:00Z	26.646627152431	27.06506447733786	7.446728817074707	4.724878026113739	49.40525092856198	0
107	2020-06-23T00:00:00Z	29.4298311166614	29.10994991065151	4.619982078624927	15.250003674776726	42.96989614652629	0
107	2020-06-24T00:00:00Z	34.4474432502642	32.88298768350672	5.073071380043709	17.66377354337559	48.10220182363785	0
107	2020-06-25T00:00:00Z	37.1406160180827	38.16579262055404	6.009622325937273	20.136925642742224	56.19465959836586	0
107	2020-06-27T00:00:00Z	55.9846791912725	57.548495645562426	5.828258546511664	40.06372000602743	75.03327128509741	0
107	2020-06-28T00:00:00Z	69.4875735916162	69.76017938108932	5.421378350327827	53.49604433010583	86.0243144320728	0
107	2020-06-29T00:00:00Z	81.1042493273955	77.99625619160241	5.772689527078881	60.67818761036577	95.31432477283906	0
107	2020-06-30T00:00:00Z	79.276029228455	81.48041677168001	5.294425967833164	65.59713886818052	97.3636946751795	0
107	2020-07-01T00:00:00Z	84.4976667995298	89.66875689486159	5.321090827636255	73.70548441195282	105.63202937777035	0
107	2020-07-02T00:00:00Z	103.779749840432	95.13411506532206	5.791230733940715	77.76042286349991	112.50780726714422	0
107	2020-07-04T00:00:00Z	86.3995939566639	99.61225605175387	5.093757775316344	84.33098272580484	114.8935293777029	0
107	2020-07-05T00:00:00Z	110.071096086605	103.47596536982732	7.359072894248315	81.39874668708238	125.55318405257226	0
108	2020-06-17T00:00:00Z	20.6055228593157	11.125485611103118	15.221534431274918	-34.53911768272164	56.79008890492787	0
108	2020-06-22T00:00:00Z	28.1413582214768	27.85323617032615	2.6807466600243486	19.810996190253103	35.89547615039919	0
108	2020-06-23T00:00:00Z	30.9711869408703	32.054497933479944	1.6691018244129294	27.047192460241156	37.06180340671873	0
108	2020-06-24T00:00:00Z	37.880608875017	36.15336201851461	1.9414663545652153	30.32896295481897	41.97776108221026	0
108	2020-06-25T00:00:00Z	39.0857263428269	40.16696088165302	2.4050014435183122	32.95195655109808	47.38196521220796	0
108	2020-06-27T00:00:00Z	48.9575056719032	49.32657532432505	2.214023093648503	42.68450604337954	55.968644605270555	0
108	2020-06-28T00:00:00Z	57.3121921104579	55.65477008871581	2.1706197496797697	49.142910839676496	62.16662933775512	0
108	2020-06-29T00:00:00Z	61.5050013948172	63.56268418359042	2.3507196787066498	56.510525147470474	70.61484321971037	0
108	2020-06-30T00:00:00Z	74.2806546982206	72.49050865465408	2.350651906985262	65.43855293369829	79.54246437560987	0
108	2020-07-01T00:00:00Z	79.6164173010249	79.99627367421999	2.1706197496797732	73.48441442518067	86.50813292325931	0
108	2020-07-02T00:00:00Z	80.4331888718302	83.83179714898682	2.039049666721149	77.71464814882337	89.94894614915027	0
108	2020-07-04T00:00:00Z	100.101040304044	99.63472383511966	2.878330037464014	90.99973372272761	108.2697139475117	0
108	2020-07-05T00:00:00Z	112.375300739208	109.88836325666992	4.829717599453166	95.39921045831042	124.37751605502942	0
109	2020-06-17T00:00:00Z	21.9527407564414	12.513786097330678	32.94790964336897	-86.32994283277624	111.3575150274376	0
109	2020-06-22T00:00:00Z	45.620638773021	47.11119858982144	5.802634361866205	29.703295504222826	64.51910167542006	0
109	2020-06-23T00:00:00Z	54.9799130047362	52.869573149572695	3.612869408444612	42.03096492423886	63.70818137490653	0
109	2020-06-24T00:00:00Z	61.8610437846882	56.8302065821479	4.202418508769088	44.22295105584064	69.43746210845516	0
109	2020-06-25T00:00:00Z	55.792388201132	59.04097314094793	5.2057675664027245	43.42367044173976	74.65827584015611	0
109	2020-06-27T00:00:00Z	78.6400347516535	71.45732185241695	4.792383656668785	57.0801708824106	85.83447282242331	0
109	2020-06-28T00:00:00Z	68.966737326776	73.91322145673247	4.698434557006164	59.81791778571398	88.00852512775097	0
109	2020-06-29T00:00:00Z	86.6900847848882	85.53635058395548	5.088271482786963	70.27153613559459	100.80116503231638	0
109	2020-06-30T00:00:00Z	93.7741629418175	93.34093008946236	5.088124786896168	78.07655572877385	108.60530445015087	0
109	2020-07-01T00:00:00Z	91.3231625409173	93.95490686974264	4.698434557006172	79.85960319872413	108.05021054076116	0
109	2020-07-02T00:00:00Z	99.5738413043327	98.01258001533013	4.4136433472458405	84.77164997359262	111.25351005706764	0
109	2020-07-04T00:00:00Z	107.693263713652	107.88804383730664	6.230315243600314	89.1970981065057	126.57898956810757	0
109	2020-07-05T00:00:00Z	124.370680575374	113.416418703336	10.454208791382904	82.0537923291873	144.7790450774847	0
110	2020-06-17T00:00:00Z	29.6669448052842	57.7668137155095	57.316877244092716	-114.18381801676864	229.71744544778764	0
110	2020-06-22T00:00:00Z	57.9870930981488	59.26816998512476	11.12313587865264	25.898762349166837	92.63757762108267	0
110	2020-06-23T00:00:00Z	66.6784036925495	61.226791300045946	6.900840581122721	40.52426955667778	81.92931304341411	0
110	2020-06-24T00:00:00Z	54.8122483075987	63.92673410387651	7.577617457069801	41.19388173266711	86.65958647508592	0
110	2020-06-25T00:00:00Z	74.5620744952108	66.88882252747945	8.976538202588102	39.95920791971514	93.81843713524376	0
110	2020-06-27T00:00:00Z	72.2451815528875	80.95270445469058	8.705636171431621	54.83579594039571	107.06961296898544	0
110	2020-06-28T00:00:00Z	92.8676217559398	86.20493837776118	8.09788156942323	61.91129366949149	110.49858308603086	0
110	2020-06-29T00:00:00Z	93.0249075151475	90.02977927348657	8.622633047646977	64.16188013054564	115.8976784164275	0
110	2020-06-30T00:00:00Z	77.7910231439906	91.24063874793647	7.908253527997982	67.51587816394252	114.96539933193043	0
110	2020-07-01T00:00:00Z	106.566057195476	95.4921610031506	7.948082675273352	71.64791297733055	119.33640902897065	0
110	2020-07-02T00:00:00Z	96.2474326812239	103.49152234127953	8.650327941384145	77.5405385171271	129.44250616543198	0
110	2020-07-04T00:00:00Z	131.990872810005	122.9663594927123	7.608516606361962	100.14080967362642	145.79190931179818	0
110	2020-07-05T00:00:00Z	125.674562074089	130.0873578980868	10.992204732357768	97.11074370101349	163.0639720951601	0
111	2020-06-17T00:00:00Z	9.86196186152494	9.838942660649138	0.9619218395267307	6.953177142068946	12.724708179229332	0
111	2020-06-22T00:00:00Z	13.0330876156127	13.458563119605177	0.6588923702425779	11.481886008877444	15.43524023033291	0
111	2020-06-23T00:00:00Z	16.4774262173187	16.318010700583216	0.5517594912998369	14.662732226683705	17.973289174482726	0
111	2020-06-24T00:00:00Z	20.7863316884565	19.936076300607294	0.5917514649752682	18.160821905681487	21.7113306955331	0
111	2020-06-25T00:00:00Z	23.2469038431375	24.357784113788547	0.6780545923958903	22.323620336600875	26.39194789097622	0
111	2020-06-27T00:00:00Z	35.3635020146533	34.93433225499949	0.6617284066359821	32.94914703509154	36.91951747490744	0
111	2020-06-28T00:00:00Z	41.4822939837638	40.50146591526893	0.5947838574780736	38.71711434283471	42.28581748770315	0
111	2020-06-29T00:00:00Z	45.0763560536484	45.096092625355645	0.6221257113049791	43.22971549144071	46.96246975927058	0
111	2020-06-30T00:00:00Z	48.8593507140828	49.749954906233796	0.6772222557792905	47.71828813889592	51.78162167357167	0
111	2020-07-01T00:00:00Z	57.178084651881	56.52622428621621	0.6311396295324743	54.63280539761879	58.419643174813636	0
111	2020-07-02T00:00:00Z	65.1537736735731	64.96793278046023	0.6672431733552909	62.96620326039436	66.96966230052611	0
111	2020-07-04T00:00:00Z	83.4947026696742	82.94354376029443	0.5915396505840881	81.16892480854217	84.71816271204669	0
111	2020-07-05T00:00:00Z	92.2167828684298	92.50158302456803	0.8627411396768366	89.91335960553752	95.08980644359855	0
112	2020-06-17T00:00:00Z	33.6059780660628	9.17057194906552	18.7276265728504	-47.01230776948569	65.35345166761672	0
112	2020-06-22T00:00:00Z	52.0564424030077	51.80031501193457	3.6343559710582465	40.897247098759834	62.70338292510931	0
112	2020-06-23T00:00:00Z	60.0229361753593	60.26649962059878	2.254769827945535	53.502190136762174	67.03080910443538	0
112	2020-06-24T00:00:00Z	67.7243725966391	68.58323734846007	2.475898842910904	61.155540819727364	76.01093387719278	0
112	2020-06-25T00:00:00Z	77.8731604251954	76.79862803193153	2.932980013183144	67.99968799238209	85.59756807148096	0
112	2020-06-27T00:00:00Z	91.1755793261587	92.18780212282307	2.8444659084157196	83.65440439757592	100.72119984807023	0
112	2020-06-28T00:00:00Z	101.234782505581	100.9103275582499	2.6458891229800203	92.97266018930985	108.84799492718996	0
112	2020-06-29T00:00:00Z	107.135326844722	108.58871272074467	2.8173455979354562	100.1366759269383	117.04074951455104	0
112	2020-06-30T00:00:00Z	118.248900138551	114.51712913140801	2.583930354144284	106.76533806897515	122.26892019384087	0
112	2020-07-01T00:00:00Z	117.042350545938	123.30839176031735	2.596944067255549	115.5175595585507	131.09922396208398	0
112	2020-07-02T00:00:00Z	137.008083276593	132.47107794540545	2.8263945840774554	123.9918941931731	140.9502616976378	0
112	2020-07-04T00:00:00Z	150.264786384518	149.0837048531646	2.48599478248727	141.6257205057028	156.5416892006264	0
112	2020-07-05T00:00:00Z	154.272790354365	155.07599330564614	3.5915757336750533	144.30126610462096	165.8507205066713	0
113	2020-06-17T00:00:00Z	23.3277873929154	40.1159307396081	19.56637527073304	-18.583195072591018	98.81505655180723	0
113	2020-06-22T00:00:00Z	55.0635841887195	56.13089123998942	3.445940052405565	45.79307108277272	66.4687113972061	0
113	2020-06-23T00:00:00Z	63.3149486406206	59.7539720909464	2.1455309127329003	53.31737935274769	66.1905648291451	0
113	2020-06-24T00:00:00Z	60.7264375012895	65.31803771968247	2.4956392826516978	57.831119871727374	72.80495556763756	0
113	2020-06-25T00:00:00Z	75.6387139481228	72.77728215480269	3.091486011676195	63.502824119774104	82.05174018983128	0
113	2020-06-27T00:00:00Z	92.9305865168895	92.77772801751375	2.8459947256951756	84.23974384042822	101.31571219459929	0
113	2020-06-28T00:00:00Z	99.4095032716475	99.48417463052024	2.790202313968797	91.11356768861386	107.85478157242663	0
113	2020-06-29T00:00:00Z	107.962840712771	108.44148604291938	3.0217100383367117	99.37635592790924	117.50661615792951	0
113	2020-06-30T00:00:00Z	118.016414448514	117.5471128959438	3.0216229218282282	108.48224413045911	126.61198166142849	0
113	2020-07-01T00:00:00Z	124.940412639467	124.82112202169105	2.7902023139688015	116.45051507978465	133.19172896359746	0
113	2020-07-02T00:00:00Z	127.81755180251	129.2513480512223	2.6210768142241414	121.38811760854986	137.11457849389473	0
113	2020-07-04T00:00:00Z	137.346346963312	137.15155481675544	3.699921707651841	126.05178969379992	148.25131993971095	0
113	2020-07-05T00:00:00Z	145.624956244051	140.44662696425624	6.2083141111187885	121.82168463089988	159.0715692976126	0
