plotId	timePoint	S_Height_cm	yPred	sd_yPred	lwr	upr	outlier
111	2020-07-01T00:00:00Z	6.28390005151986	6.479767329114324	1.6811820256551007	1.4362212521490223	11.523313406079627	0
111	2020-07-02T00:00:00Z	7.36190623390008	7.1696883450789635	1.8297212604896504	1.6805245636100121	12.658852126547915	0
111	2020-07-04T00:00:00Z	8.92438948995367	8.630765538343075	1.6093568578882647	3.802694964678281	13.45883611200787	0
111	2020-07-05T00:00:00Z	9.00304997424012	9.163845125224212	2.3250760936159045	2.188616844376498	16.139073406071926	0
112	2020-06-17T00:00:00Z	5.90847501287998	6.815555909469083	1.3115691374039795	2.880848497257144	10.750263321681022	0
112	2020-06-22T00:00:00Z	6.8899433281813796	6.972028723886845	0.2309875262813595	6.279066145042766	7.6649913027309236	0
112	2020-06-23T00:00:00Z	7.26179289026278	7.14991445752211	0.14381877529947004	6.7184581316236995	7.58137078342052	0
112	2020-06-24T00:00:00Z	7.58001030396706	7.285619637021094	0.16728716565683782	6.783758140050581	7.787481133991608	0
112	2020-06-25T00:00:00Z	7.19207109737252	7.3819502002313735	0.20722783783542906	6.760266686725086	8.00363371373766	0
112	2020-06-27T00:00:00Z	8.61332302936634	8.532257594876516	0.1907721177677511	7.959941241573262	9.10457394817977	0
112	2020-06-28T00:00:00Z	9.2640597630088	9.1740856297102	0.18703225260063921	8.612988871908282	9.735182387512118	0
112	2020-06-29T00:00:00Z	9.62875837197325	9.696269365520754	0.20255062951768424	9.088617476967702	10.303921254073806	0
112	2020-06-30T00:00:00Z	10.3992735703246	10.335608795989767	0.20254478994227468	9.727974426162943	10.943243165816591	0
112	2020-07-01T00:00:00Z	11.1197320968573	11.191339418058307	0.18703225260063952	10.630242660256389	11.752436175860225	0
112	2020-07-02T00:00:00Z	12.3407573415766	12.155706959420353	0.1756954677979421	11.628620556026528	12.682793362814179	0
112	2020-07-04T00:00:00Z	13.7101648634725	13.734916018281316	0.24801237098962073	12.990878905312455	14.478953131250178	0
112	2020-07-05T00:00:00Z	15.4728748068007	14.46587530573182	0.4161544011492306	13.217412102284129	15.714338509179512	0
113	2020-06-17T00:00:00Z	3.65413704276148	9.875796108318758	1.3678020945616978	5.772389824633665	13.97920239200385	1
113	2020-06-22T00:00:00Z	6.18021123132408	6.21195542845505	0.24089101615384664	5.48928237999351	6.93462847691659	0
113	2020-06-23T00:00:00Z	5.97819680577025	5.8629287935940555	0.14998494283059854	5.4129739651022595	6.3128836220858515	0
113	2020-06-24T00:00:00Z	5.66713034518292	5.841094700744381	0.17445953023232386	5.317716110047409	6.364473291441352	0
